Source URI,Target URI,Strength,Valid,Cluster ID
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f602n26,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f602n26,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f602n26,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f602n26,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f602n26,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f602n26,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f602n26,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f602n26,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f602n26,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f602n26,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f602n26,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f602n26,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f602n26,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f629n11,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f629n11,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f629n11,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f629n11,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f629n11,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f629n11,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f629n11,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f629n11,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f629n11,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f629n11,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f629n11,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f629n11,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f629n11,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f629n11,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f641n26,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f641n26,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f641n26,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f641n26,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f641n26,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f641n26,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f641n26,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f641n26,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f641n26,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f641n26,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f641n26,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f641n26,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f641n26,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f641n26,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f668n42,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f668n42,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f668n42,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f668n42,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f668n42,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f668n42,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f668n42,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f668n42,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f668n42,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f668n42,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f668n42,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f668n42,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f668n42,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f668n42,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f90n11,http://www.vondel.humanities.uva.nl/onstage/plays/1049,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f90n11,http://www.vondel.humanities.uva.nl/onstage/plays/1139,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f90n11,http://www.vondel.humanities.uva.nl/onstage/plays/1528,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f90n11,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f90n11,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f90n11,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f90n11,http://www.vondel.humanities.uva.nl/onstage/plays/721,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f90n11,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f90n11,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f90n11,http://www.vondel.humanities.uva.nl/onstage/plays/731,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f90n11,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f90n11,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f90n11,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5817610t/f90n11,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458,http://www.vondel.humanities.uva.nl/onstage/plays/747,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f173n60,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f173n60,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f173n60,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f173n60,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f173n60,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f173n60,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f173n60,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f173n60,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f173n60,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f173n60,http://www.vondel.humanities.uva.nl/onstage/plays/747,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f234n22,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f234n22,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f234n22,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f234n22,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f234n22,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f234n22,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f234n22,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f234n22,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f234n22,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f234n22,http://www.vondel.humanities.uva.nl/onstage/plays/747,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f257n64,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f257n64,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f257n64,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f257n64,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f257n64,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f257n64,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f257n64,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f257n64,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f257n64,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f257n64,http://www.vondel.humanities.uva.nl/onstage/plays/747,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f42n82,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f42n82,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f42n82,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f42n82,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f42n82,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f42n82,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f42n82,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f42n82,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f42n82,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f42n82,http://www.vondel.humanities.uva.nl/onstage/plays/747,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f7n34,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f7n34,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f7n34,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f7n34,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f7n34,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f7n34,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f7n34,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f7n34,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f7n34,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k58192458/f7n34,http://www.vondel.humanities.uva.nl/onstage/plays/747,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d,http://www.vondel.humanities.uva.nl/onstage/plays/747,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f200n27,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f200n27,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f200n27,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f200n27,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f200n27,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f200n27,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f200n27,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f200n27,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f200n27,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f200n27,http://www.vondel.humanities.uva.nl/onstage/plays/747,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f27n14,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f27n14,http://www.vondel.humanities.uva.nl/onstage/plays/448,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f27n14,http://www.vondel.humanities.uva.nl/onstage/plays/455,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f27n14,http://www.vondel.humanities.uva.nl/onstage/plays/727,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f27n14,http://www.vondel.humanities.uva.nl/onstage/plays/729,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f27n14,http://www.vondel.humanities.uva.nl/onstage/plays/733,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f27n14,http://www.vondel.humanities.uva.nl/onstage/plays/737,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f27n14,http://www.vondel.humanities.uva.nl/onstage/plays/741,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f27n14,http://www.vondel.humanities.uva.nl/onstage/plays/743,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5821940d/f27n14,http://www.vondel.humanities.uva.nl/onstage/plays/747,1.00000,not_sure,1
https://gallica.bnf.fr/ark:/12148/bpt6k5822843m,http://www.vondel.humanities.uva.nl/onstage/plays/1991,1.00000,not_sure,1
